2.473349526563140000e-01,4.206163402189953826e-03,9.636733461576394051e-04,1.980847408898859033e-02,3.326830406689386399e-03,2.047034717599591214e-02,1.865908629095372820e-02,2.760199300764946614e-02,1.650840005524089119e-02,2.205232255495963647e-02,1.717233381634308484e-02,8.562343296888924940e-03,1.198108863901264573e-02,2.365979401914233165e-04,5.339363052886506728e-02,4.703097244153783233e-05,4.700496012933113102e-03,6.278867769646363783e-02,1.394621684746980331e-04,2.760772813173602552e-03,2.351523255769158091e-02,1.141189295089832046e-03,2.824304716295035489e-02,7.630085220162640715e-03,4.886004354334320780e-03,1.145045638227572098e-02,1.472872822512855985e-02,1.062140415050942798e-04,3.136202348440018939e-02,1.831265829919630087e-04,2.299770286160817898e-02,1.135964659192925880e-03,8.380729891882109789e-04,1.266212812498763718e-01,1.396965881901291427e-04,1.489495221591982388e-01,1.481262706272758927e-03,7.924525925290475115e-02,1.441239283979287272e-04,5.174974953647716938e-03,2.984093205531026388e-03,2.337093906934956111e-03,2.268190184817739374e-02,1.126922890136013980e-03,6.568351145660048310e-03,1.132388860834822597e-01,2.381584259163466513e-02,2.092798792712943431e-02,3.598840746894474071e-03,5.768469243868839863e-04,5.436071134610489207e-04,1.047312211855150887e-01,3.037162752838223120e-03,4.610447200591317042e-04,2.427247208865846231e-02,1.450015166647929815e-02,8.001606673236572043e-03,2.386113719592563524e-03,7.199090285243827476e-04,5.781185535414705510e-04,8.498988149893506100e-04,2.781522015257226286e-03,5.557491633189048409e-03,6.953965065493625600e-03,1.428208268967563971e-03,2.629931734983664837e-02,2.490213718396216015e-03,8.964595908093994647e-03,1.659032561842490802e-02,4.386033936587460484e-03,9.850753423317135105e-04,5.617863902391043857e-02,1.497450553877605506e-04,3.526863117936054892e-03,3.362402440312728565e-04,6.605143349378466214e-03,2.068173500624243693e-04,6.791755535991952225e-03,1.353983319268836421e-03,6.909420879389028929e-03,9.675222310514777118e-04,2.954956522729066098e-03,2.193990199215436511e-03,1.805988437246331063e-03
4.925625471317436610e-02,3.311631640032293433e-03,6.514794840261087456e-04,1.873065686692104992e-01,4.022665002148806662e-04,5.557677213416085255e-02,8.625364001051417928e-02,1.112226906683731337e-01,7.190950367928046483e-02,3.366412639957112179e-02,8.842137776488786540e-05,9.581515564892541248e-03,1.619463450505126412e-02,1.208598111793813320e-04,4.075472414691828638e-01,1.607953674050652815e-01,1.297634465315645699e-04,2.794869794307648907e-03,1.872680326005178239e-02,8.744524863964167616e-02,6.484716733264690725e-02,1.431409770125516290e-02,8.907889885238258129e-03,6.063302391246813174e-03,2.576109101728777870e-02,2.055848982501485536e-04,2.998865725600913940e-02,8.340573197593818822e-02,2.015438984785384788e-03,1.651285546510761508e-03,8.470726234891304794e-04,2.070216771231829511e-01,1.224939088863798891e-03,3.658492887502753314e-04,3.501821104369326997e-04,1.352231396210748851e-02,1.904682564380912740e-02,1.151442151977235921e-02,1.172071205365820545e-01,3.588028686429129408e-04,5.802768229728343802e-02,1.238152206065142730e-02,7.571385399956565183e-03,5.585716430292225580e-03,1.038378818803065325e-02,7.679460372962488082e-04,2.409552220385266703e-04,3.716193141407018487e-03,1.748027131536849426e-03,1.366196758576527191e-02,1.114491562716237328e-03,3.733882524632019251e-03,3.391455005129750261e-02,1.950544776172950584e-04,1.076216659003153067e-02,3.602332351435089119e-03,6.015822948457510977e-03,1.747166765307202026e-03,1.304255708759229516e-03,2.422668938228358557e-04,7.405442964728900642e-04,2.299199019272748958e-04,7.977984924756794391e-04,3.671383217381484192e-03,7.405648132949088289e-04,5.715008185719576590e-03,8.149881575781043816e-03,4.937577382492150217e-03,7.001286018762575489e-04,7.179914992411646699e-03,1.595676584977725326e-02,2.995199657998613707e-02,3.010419988245480877e-02,4.136152343645881102e-04,1.067760534469657831e-02,4.204360074759477123e-03,3.288604567303170245e-03,3.476722342962623811e-03,9.506120954569451760e-04,1.303737082628518952e-03,3.814702105310203376e-03,2.423759162043990362e-03,1.758552116013320163e-02,3.652294970842767988e-04
8.623347316811379448e-01,2.108597796693288950e-01,3.765790987430191628e-03,1.406612737061120055e-01,3.604642746809614412e-02,1.441151648334169644e-01,1.211417301433570341e-02,9.389099603666626812e-03,9.104701761187109638e-03,1.441420160957844199e-01,2.040437790861323805e-02,3.020863886100220302e-02,1.572937072788096894e-03,5.383995814749102746e-04,2.329782942051576711e-02,1.197048105750276731e-01,4.207157312614430000e-04,8.433935129666356471e-04,1.174570753931979648e-02,9.121152265726982511e-03,9.762394117272563815e-03,5.864489514401863973e-02,9.299510242873020027e-02,5.980420760608710917e-02,2.196424594670731353e-02,6.987867756484421366e-04,9.891628757633245169e-04,6.953114448294241828e-03,2.847173735305598072e-02,1.568939145290604081e-03,5.974908906092324563e-03,1.143816390347425363e-03,1.097426265242014502e-04,1.616702153541078532e-02,3.697196550857979598e-04,4.188435905765616751e-02,6.102212175737260075e-02,4.547728291025982666e-02,1.314591618474593264e-02,1.858562270541661704e-02,1.760868637506818671e-04,6.918472334331751683e-03,4.992810506410939528e-03,1.465175335940912225e-03,1.842643348258725768e-04,4.670704094038845983e-02,2.247032570422316956e-03,2.037420354441145040e-02,6.822393556829309822e-04,4.460539383673165631e-02,9.897237438383886185e-03,1.292418029122988608e-02,3.927039968503533672e-03,2.346195171401318710e-02,8.256171734912538676e-04,7.759592045346877347e-03,1.347666392731965298e-04,5.503800491582948491e-03,4.164852345334255253e-03,1.283892728383340988e-02,8.461780878788762589e-03,2.863635060407685590e-03,2.898737827818177737e-02,7.010101045689383185e-03,6.705105973130637102e-03,1.209312046938977809e-03,7.980578593815429445e-04,3.808495423222740990e-03,3.661050249493938750e-04,4.664993495173254054e-03,6.278497807577755607e-03,1.383818049271073967e-03,6.340809708620891551e-04,1.504246625978855785e-02,2.156395360703328937e-03,1.361422254760770965e-02,8.583621178539590710e-03,2.029842368707781078e-02,1.985701418724054867e-02,7.928331363043446267e-03,7.823138520447082012e-04,1.876738271436008409e-03,2.598416242750734104e-03,5.763449160449608116e-02
4.022269976180395390e-02,2.052823102999145125e-02,1.831995949130554423e-04,1.889040442180517018e-02,9.029467529530542033e-03,5.660656533784529792e-02,1.810310094047921578e-02,1.644684704310494724e-02,1.131031714631514223e-01,2.138228138813921125e-02,3.108072129861553720e-02,8.509457983968272965e-03,4.438942044501876551e-03,4.674558454016408118e-04,2.347556175603409193e-03,6.961735640794110194e-04,1.971354025547319283e-03,5.435787923381239783e-02,8.927868936667136476e-03,2.386484587476446310e-03,1.953696197347926447e-02,5.365195305460607016e-03,2.984589124678967142e-02,2.098370952070441678e-02,4.349095608974715144e-02,4.356916814040187602e-02,1.612515575291849444e-03,2.088103310212746286e-04,4.011761196285193454e-02,2.295608824980898679e-04,3.396290159146573423e-02,4.466824676432848418e-03,1.809937853611797689e-04,1.341692832865072713e-04,1.524185598513153050e-03,1.985823220119900534e-02,9.416836022291692754e-02,7.895026232106615305e-02,4.982830597065095873e-03,4.692053340388123894e-04,3.617639223533408721e-02,8.973977169567390680e-03,2.878401880323047668e-02,6.638672925554464643e-03,6.978377486589916467e-02,1.572167237803416030e-03,8.675236088537244608e-03,1.542140684872268450e-02,1.756088406628063606e-02,3.604182748191506625e-04,6.459752911803728903e-03,1.772479058255621021e-01,7.523859101072918193e-03,1.414416328125603362e-02,4.771886112217238463e-02,8.551534576626992901e-02,1.834255390502721652e-04,1.624371771014716456e-02,4.282406257226994365e-04,1.382744324386257599e-02,9.460451700279055593e-04,5.343399488932966401e-02,2.768752045027849263e-03,1.298908648252350114e-03,1.208335643137528267e-02,4.716670704344268217e-02,1.519113954004811147e-02,4.323732161234388957e-03,6.832558073186648442e-03,3.002492280307585463e-04,5.511784697011357093e-02,1.190151464985951708e-02,3.150400737073890886e-04,6.330588215524088867e-03,1.619291989474212550e-03,2.085040503219762545e-03,6.745969729657364140e-03,4.829968142853452288e-04,2.453939343661463990e-02,6.625120820126503135e-03,2.028829606408585461e-03,8.547274788703951645e-03,8.685771303700217869e-04,8.516526381297392055e-04
6.005693146547079753e-01,2.568878852460993942e-02,1.356690085140422079e-03,3.958980951954770011e-02,1.078674525443607674e-01,4.040368465421990789e-03,8.479672265047842562e-04,1.492578548367448979e-02,1.403391667998374337e-02,7.691609023406238395e-04,1.789895546835594195e-02,3.412441581733491238e-03,1.819009550370461348e-03,1.505659228587987852e-03,1.448465397866572080e-01,1.654522504035066790e-03,2.074251055551084091e-02,1.440495362579745642e-01,1.176985317607584297e-03,1.569847150034282129e-02,7.048043584317854882e-02,2.479616236054424036e-02,2.629772374465145579e-04,4.748898684816670740e-02,1.741481379939120982e-03,2.095148921773539678e-04,3.101715664299319226e-03,4.960419291967520239e-03,3.536211819063949844e-04,3.122249961369947201e-04,1.161377020483341516e-01,2.279978874710063969e-02,5.864745485665576533e-04,5.375717203424890990e-03,2.280047181410962617e-02,3.545931739631565799e-02,1.478011223407601701e-02,4.395177815179660647e-04,4.604696404150030592e-02,1.437804317280774562e-02,2.037600742095289214e-02,1.449380797724432457e-02,7.084184483393924162e-03,5.771579177059725377e-04,1.999356027913611403e-02,9.559485087735396236e-02,2.913745367817414684e-03,1.674907373540346703e-02,2.486681101386696265e-04,3.828801436706311817e-02,2.154077019046857200e-04,6.161862943155465774e-03,5.595469148445887143e-04,4.358726479907678447e-02,8.815567665403949886e-04,1.882096150750666927e-02,4.730404878582973420e-03,2.764318296879524420e-03,5.580851426103532187e-03,2.343139658587319605e-04,2.828910294949807977e-04,3.294049368716264834e-03,4.370850830343492332e-04,1.626908896177590991e-02,4.748468105103712889e-04,6.213791086526558030e-04,2.550974435530309749e-04,2.062985128412166136e-03,3.627264398155314543e-03,3.089622711207659373e-03,1.437866497134056287e-02,3.654194591264888002e-04,2.173413619822307970e-03,4.268007672632231366e-04,4.290051925355383572e-02,2.710173290615481428e-02,1.020111870944132764e-03,1.753057447767439325e-02,2.140476225229846589e-03,7.185905914669055801e-04,7.688889547189426549e-03,4.692860739025125037e-03,1.133268915979256195e-03,2.594041953705831377e-02
7.982547755273826373e-02,2.897023185180117727e-02,1.005560391965563483e-03,6.086013524694598026e-03,1.160302838310101753e-01,1.236583843862783770e-02,1.056468159401166822e-03,3.633936543946091752e-02,4.211331007471585079e-05,1.847038088454415472e-02,1.184906117968688617e-02,5.317037357414537355e-03,2.067031588517394616e-02,9.672336446337364061e-05,6.045116430542262116e-03,1.878516919666307211e-02,5.814455950153882280e-02,7.204804555956813121e-04,2.079261764531569259e-02,4.460445447362620421e-03,9.656393653238754687e-05,1.204165689734670690e-02,2.080462468256302072e-02,2.793878359899531257e-04,1.269470365025658111e-03,1.021624260561239091e-03,7.512637281901383274e-03,1.725396908844394842e-03,5.719652439655067977e-03,4.672548807958337930e-04,5.104294242283426153e-02,9.924167758035869549e-03,1.739944107616776814e-03,3.974696046713533867e-03,1.118566365889865589e-03,9.366099891619405387e-04,5.027935702742489243e-02,5.560308804565696318e-04,1.069345582341691553e-02,9.752225818660390996e-03,4.770123351936560868e-02,3.505543685130077091e-03,9.372137822742349078e-03,4.352501179549275994e-04,2.081208735880228991e-02,1.334783297246312610e-02,9.614950215926704180e-02,1.666281036827614234e-02,3.046957262568550026e-02,2.394424823125754220e-02,3.317891719316339721e-02,2.076739612854753680e-03,1.895796123319454793e-04,8.964089709388743665e-03,2.515844512049505814e-03,3.565894163068400588e-04,5.012032692395720218e-03,1.187654919841718429e-03,9.852654524875567241e-03,2.729351163001242798e-03,4.224228163541610126e-02,2.621580975932894268e-04,9.602143067693132833e-03,9.094162460295660997e-04,7.884086883358109102e-03,1.757088982869644308e-04,5.187008034296895949e-03,4.209144173620950682e-04,1.859365218141494698e-04,7.222994164012254891e-04,8.159960779178866350e-03,7.229608929679033624e-03,1.925459168276558858e-02,9.518397479812961554e-03,4.868477710218931803e-03,3.841060565900952274e-03,1.091152473553500847e-02,6.112145369381087818e-04,2.506333173033164531e-03,4.446610499505937626e-03,1.045283453828760138e-02,1.572852253968099227e-04,1.666538689595419790e-03,1.007164167098157335e-02
4.885757945770102806e-01,3.196397693856668776e-02,4.254446491381399164e-04,1.112253839281067830e-01,1.201480560248447405e-01,8.743286826117983119e-05,1.672234682130823574e-02,5.159395823373850304e-02,3.457071313623574088e-03,7.390663429956163821e-02,3.337305289079400827e-02,8.438851947007797519e-03,8.754865635971526006e-03,2.197137357629409208e-03,5.067680015208501920e-02,2.229118893161665272e-03,1.282781530187957972e-03,9.980016603103042741e-03,1.223748007009601213e-03,7.402331850856371312e-03,5.174259802372424642e-04,1.370478781045437588e-03,8.114839303188311689e-03,4.919842598239703227e-03,8.571865950104846650e-05,1.013147055908459986e-03,4.829209215616604711e-02,3.490385543866664306e-04,2.421569393292992076e-02,2.711201800678310434e-03,1.242815563250668567e-02,2.307828892196642223e-02,3.158480979453805789e-03,2.161068538561758054e-03,5.459128539463734692e-03,4.935855550328298834e-03,1.136840988886185684e-03,4.669565963197760267e-02,9.581527987607394575e-03,5.056759530059597857e-02,2.521706599564389750e-03,1.391463730869517065e-02,4.291956462612865966e-03,5.827438204961105485e-04,8.073256496583018638e-03,7.271903611257030803e-03,1.928339715899058532e-02,1.821243717258458003e-02,9.090879153950301439e-02,7.620800943490977568e-05,5.038724101414236017e-03,1.315314212127418302e-02,4.407334365530765977e-03,2.971488655495593822e-02,2.935885855426180035e-03,1.026896046633373394e-03,5.292121191771439982e-04,2.444826812089942914e-04,1.807736694995704455e-02,5.944615711559525159e-03,8.696359085266387994e-04,8.856396301266873314e-03,1.383910854212487378e-02,3.453335368619099306e-03,1.384587533295239536e-02,1.051629088818405861e-03,1.810611331390011300e-03,1.351406137570161138e-04,1.298193844403290132e-03,1.257123768744352645e-03,7.397816017867331513e-03,1.098150687177464058e-02,5.099446690594307101e-04,6.083962654722809005e-03,5.459941075098969504e-02,1.659483582802859366e-04,1.229679017450265206e-03,6.314177066414694735e-03,6.883796481072556109e-03,1.195836678957246796e-02,6.834700050205283484e-03,1.731516011448070791e-03,2.737708542123194798e-04,1.498720866309606126e-03
8.260676220248466817e-03,1.350741275472059320e-02,4.177521492754280100e-03,7.063408905596048060e-01,2.551049800447694471e-01,3.428714513231427563e-02,5.343231840694389473e-02,1.183105189498747239e-01,1.875131171375356287e-02,3.220176478952232330e-02,3.471482368675692792e-02,7.933691420659895466e-03,1.015406937009553784e-01,1.239673797395554481e-03,7.470257260227243512e-02,8.621502497682804707e-05,2.584681961956269980e-02,8.600417361627440624e-03,1.283815220029156136e-04,3.237980595654200663e-04,1.784583032343105150e-03,2.712507705564015702e-04,9.327397913963317647e-03,9.976884221102773342e-03,3.779371630055091118e-03,1.833399683079457460e-03,1.464863020408052781e-02,2.078954840360360662e-04,3.077016854858364778e-02,7.459574059406166684e-03,3.710260709714311572e-02,3.434250821194292369e-01,3.766655910568994167e-03,3.367377132372202458e-04,1.629709050571544313e-04,4.947264778841357555e-03,2.169966541037096804e-04,3.110663864421129351e-03,4.387591758248870349e-02,2.583182283881144993e-03,1.377203985872120333e-02,4.738425280222161723e-02,2.904074375054374688e-03,5.070973323535489519e-03,3.548478260688027464e-03,1.458755363871466217e-04,6.690877019146388056e-03,1.389499926173030399e-02,2.526286577437944839e-02,1.335808234592375217e-03,7.096669764484675111e-03,5.589415320739626186e-02,1.187491875789891717e-02,8.681015569332263884e-03,1.804902067319417297e-02,2.153089782344043759e-02,3.656428141863339847e-03,1.098554847460694785e-03,7.397036657519017160e-04,5.194907992829303489e-03,6.719137026900413564e-04,1.660755821530062327e-04,1.452158482902494128e-02,8.827598253381491872e-03,4.436413209770194758e-04,1.328662085241191781e-02,1.119141799860154038e-02,1.083855245403044561e-03,6.091122757175397064e-04,1.659669867740280519e-04,3.225745360905189329e-03,8.628817419948055928e-03,5.118595334486818541e-03,1.280650543545316759e-03,4.644573613593303701e-03,5.683810653779195138e-04,1.580627661498217181e-04,1.536853789075909651e-02,7.140814977928247598e-03,1.636605973417200755e-03,5.597888367711049626e-04,1.769339319909007903e-03,4.103815542910826779e-03,3.130104274191161402e-03
9.611245034653365105e-02,3.332649275326499128e-02,3.151520745224597304e-04,1.195820737936707928e-01,1.041565091081519652e-03,1.296585363672529516e-02,2.338418452843298023e-01,2.028254253832868434e-02,7.227827362896231764e-05,2.074579464602225188e-03,8.184993137195700763e-02,4.129078084282353234e-03,7.369961756758081073e-03,1.568953745572408383e-03,1.973958270198115927e-01,6.255045339313577979e-02,1.176520402743449177e-02,1.298868041743613255e-01,4.062946367331543226e-03,5.610320283550603720e-02,1.504383239749467784e-02,9.590160324783358545e-03,1.291347053730629519e-03,4.984275158764423300e-03,1.590653989838976615e-02,1.279884315857340513e-02,5.185025681969862750e-03,8.422630505957106467e-03,4.497747754426396211e-03,4.757098269900401910e-04,6.283800298852964920e-03,2.357318615785417839e-04,1.631550718426009279e-03,6.370100460526162411e-02,3.036628518549459106e-04,7.542369357194993141e-04,1.824076404859587691e-02,2.532593575052188850e-02,2.420246298437734190e-03,4.570372300173576596e-02,4.229262525683625401e-02,8.284353414975868801e-02,2.902077687595004565e-04,5.085700327691680938e-04,2.984792811472763551e-03,8.607651497528569229e-02,4.892363974252823431e-04,3.533802589143004991e-02,2.335196747830207368e-03,2.356945045905472699e-02,1.300865465501385709e-02,3.233001301160059126e-04,7.213625489824734838e-02,4.411573531576345672e-03,1.191882229069519007e-03,7.347894432844398775e-04,3.153537965582175399e-04,3.125102768882275710e-04,5.373103750362312470e-02,3.670665809937375345e-04,2.354524240954107561e-03,1.049190115606586779e-03,1.088041755381370657e-02,2.934524111964069946e-03,4.053542391275713475e-02,1.556366784754713642e-02,3.310682283101679807e-04,3.005370584027714149e-04,1.926673843210640908e-03,4.087909564658595519e-04,1.339384468006001895e-02,2.267908970302405600e-03,7.383114196700301312e-04,2.920208276287208048e-03,2.791691774173156101e-02,8.096086042718407538e-03,1.407437470021992432e-02,4.036904037550990759e-04,1.566894092641682099e-02,8.413888429358529208e-03,6.425878883404216417e-04,3.415774730256150148e-04,5.693705727773194433e-03,1.982089988980707818e-02
8.107586600133573351e-02,2.363017514512143549e-02,1.205832681472019221e-03,1.692948387254413489e-01,2.484535485008176198e-02,1.554577720408079587e-02,6.167241276730148734e-04,2.841982731899616588e-01,1.582995475629910258e-03,4.424435361717502652e-02,2.363566087667160198e-01,1.840556896324163361e-01,1.701604630510696395e-03,6.279951544955507566e-03,2.957758447380525314e-04,5.223883805213118403e-02,4.525256308682260725e-02,9.281612217500420647e-02,1.927989856367845522e-03,7.068055707839691892e-02,1.786983849551329259e-02,4.884232686528887368e-02,1.899118830404711398e-04,5.407176835480399790e-02,6.952023527358675015e-02,5.652571490943866838e-04,1.211321262136275589e-03,8.560569480214710869e-02,7.191224173218942195e-02,3.696836861206314381e-03,9.596625676626498874e-03,1.923742690483695034e-02,3.395985135097897949e-04,1.513593456953027105e-01,5.744561303444414846e-02,3.437634711852950997e-01,1.108013600193234575e-02,2.398852338230750003e-01,2.072563067059870756e-01,1.208761378782899874e-02,2.885349994090293424e-04,1.173976852639934017e-02,5.650886197099254599e-04,2.153644114622969667e-04,1.106036445692256667e-03,4.089483488305890174e-02,8.156557675839641456e-04,4.968381405626900570e-04,1.082598212640731444e-01,1.447094373703620290e-02,4.583597420560418523e-01,1.558703912697650788e-02,1.484881369804968709e-01,1.868980957271753132e-02,1.583013367724190046e-01,8.437445678520448175e-03,1.863013437297432462e-02,6.153725942296240682e-03,1.890492616657394806e-02,7.342786406728576618e-03,6.079723933991924151e-03,1.460436984663223206e-02,2.431408762930639331e-02,2.692789896730569954e-02,4.975956756524053948e-02,4.294407213406308682e-02,1.362143639775311409e-02,5.315911534494405753e-03,1.891697308683984793e-02,6.077070947863311666e-03,2.586933297624116569e-04,9.564373264898579780e-03,3.110703551116422716e-02,1.881778823035531621e-03,8.925300129529066887e-03,7.781464977032083582e-04,5.238584145897652589e-03,4.911090317169768647e-03,3.158741637619958309e-04,7.624631675841664954e-04,1.852134979157149313e-03,2.897055322213400977e-04,6.070337134930516715e-03,1.505940346205457935e-02
4.478243243421477504e-01,2.633021120131702822e-02,9.097102616209189283e-04,5.502576772533259719e-01,3.475462669728694720e-02,5.678365221070375002e-02,2.512565786131149698e-02,2.410545468413720620e-03,4.397814522114083802e-02,9.615036520040877097e-03,3.399593699453567347e-02,4.947533516995901708e-05,2.606664063629898428e-02,8.535285370435147928e-05,1.765683692140171748e-02,8.691433258067244368e-04,3.080020373175093584e-02,2.620861872339550619e-02,1.384390883809000737e-02,7.396521641030802743e-03,1.097747361630724110e-03,9.723306169841879065e-02,5.610607094153380325e-02,8.951030317242284970e-03,5.113661321263648744e-03,1.844480611240613063e-02,3.013262044153777481e-03,3.954785846616553496e-03,2.847400082739328861e-02,1.739549163955656950e-03,4.506774434976701382e-02,2.737330944014087879e-03,2.628566789054999440e-03,9.779350837938806384e-02,1.339161329149386520e-03,8.301830249021506167e-03,7.230703887587154599e-02,4.157882679333608361e-02,2.186818098503119819e-03,1.842528776657078107e-02,2.484325507395468771e-02,8.293622384688779589e-03,8.510801066092893441e-03,2.589039090178139272e-03,4.053281962113904763e-02,4.151764080659083207e-03,2.429582666958880408e-02,1.851484778506194348e-02,1.891989173518121570e-02,3.931330611767945571e-03,7.255245219554062657e-04,2.796986233864506843e-02,2.881299912835674163e-04,2.310299425581601243e-02,2.667505240922662599e-03,2.969777010096465164e-04,1.775354242530851343e-03,1.713962687493747819e-02,5.165706211335552300e-04,1.367030964989004863e-04,1.958167009972653586e-03,5.834173524704440277e-03,2.503571421484893089e-02,2.414291939636359439e-03,3.265350354005670114e-02,6.482515635269234461e-04,7.325059546326744345e-03,5.527277981472819568e-02,2.675822349274694679e-03,6.719207395586065251e-04,7.522798326691435868e-03,3.632755599275526437e-03,2.456607830290894606e-03,4.338764511082966041e-03,8.678814919016420229e-03,5.142921007702477929e-04,5.969971984176100990e-03,8.491539925058588095e-03,3.368117581515930794e-03,7.586385137643892121e-03,6.133854035659427016e-03,4.864081285929326573e-04,3.982190469301410919e-04,1.868118734194484172e-04
1.314964566216088038e-01,2.570194126922932705e-03,2.620575999154449052e-04,1.472685240520238328e-03,1.035486810975016075e-01,5.322377987417807772e-03,3.652687880913249412e-03,2.168684303509247398e-03,2.607976955240292466e-02,4.413239736793655305e-02,4.732343671003783644e-04,5.694773532826803708e-03,2.030510444539082755e-03,1.585876128717167194e-04,3.637143048808950258e-02,8.287309486821734699e-04,2.261003905535399685e-04,1.427232749370760216e-02,3.986296163119060210e-03,8.285334797758696010e-03,3.145110302220897880e-02,2.331437253099776785e-01,2.144535840055322717e-02,1.782706760799016292e-04,1.131335760523780390e-02,2.840954625626110341e-02,7.415894966227946743e-03,7.701267309474273820e-03,7.115483369349965030e-04,2.177066215318087866e-04,2.842722209754922069e-02,3.137351478280261952e-02,4.258879837752186878e-04,5.692279575555641083e-03,1.267102834710473469e-03,1.284217424691331405e-02,9.546488180747379759e-02,5.834628703202852235e-02,1.776056019908505215e-02,5.043465424555170634e-02,1.706531572285233805e-02,6.357738720728979900e-03,6.518379072246919745e-03,9.210355177657259711e-04,1.299951481595998902e-02,5.212430445116596894e-02,1.351997790355163355e-02,5.031957737397967090e-02,2.302414215229139222e-03,1.202089992673688185e-01,6.755513886807888724e-03,1.268782901000014771e-02,5.825950413717825155e-02,6.099904551542553559e-04,5.831170749640748018e-03,9.240288575207637745e-03,5.509653213575376775e-03,1.446538509882974418e-03,4.591917388924723203e-03,3.448975391914028965e-02,4.650404439053509170e-03,5.461738527899364900e-04,2.466230223911496360e-03,3.305602391751079339e-02,1.147745912848624093e-03,4.636010126451642864e-03,1.270025378266014145e-03,1.635851388749719063e-03,4.459122895564547259e-03,2.626883648174422117e-03,3.586661859051321500e-03,3.430664334178999946e-03,7.028719095521115652e-04,9.939844416166914061e-04,2.538888279182984972e-02,3.309380027412993103e-03,4.942996841182752642e-03,1.516334924041803575e-02,1.380136630749764781e-02,4.478482501769395774e-03,4.163494492109559054e-03,2.420319044020396299e-02,1.435752112336582086e-02,4.532715097239198125e-03
4.005461963355211319e-01,3.257288014155399480e-01,2.221303988691802954e-04,8.616636249214663229e-03,7.812543180291234290e-02,4.316833553146132152e-02,6.565253728860151461e-02,9.335310046872544176e-02,3.089688086297513563e-03,3.466623416235362857e-04,4.531370052292127068e-03,5.389865971336790275e-03,1.124533946797368848e-03,1.683181992639931146e-03,1.241468339416990606e-02,1.303761702523193247e-02,7.548665249246884826e-03,2.229773359494675172e-02,7.190992865506912884e-03,2.550207222974394325e-02,2.902177497305580625e-02,5.037225095667523939e-02,1.367815026745205749e-03,2.108955833706107491e-04,2.406493706631696245e-04,2.331801581017436953e-03,1.451897639601841192e-02,1.205147496161835846e-04,1.067261816826775393e-02,5.537494104808869926e-04,7.592381358039628804e-03,1.048443719239594389e-02,3.518414005076586485e-04,1.941669382654571908e-03,7.851989581257615147e-03,2.341367051785421885e-02,3.753601784212422503e-03,6.434765677328339872e-02,2.303943826006440466e-03,1.299282230533127871e-02,1.181156258459334981e-04,2.564625892147821135e-02,4.886179793045220682e-03,5.568451007195753845e-03,2.425226168112900281e-03,3.392496673075424117e-04,3.439103585170655633e-03,3.328004999273553952e-03,7.085294117134351491e-03,2.525926198024001229e-02,1.603636412099123786e-04,1.999642173345675053e-02,7.373849145886707474e-04,1.116220181543707210e-02,3.252266041355442693e-03,3.048517622343098650e-03,6.407574425710858357e-04,4.757517519258264160e-02,5.274590882675242801e-03,3.521900873171953587e-04,1.484564811331209747e-03,5.337249161071839967e-04,2.529619286364415999e-03,2.401893263230346751e-04,9.340840865533078796e-03,3.228152590706658692e-02,2.569790981781881062e-02,2.113725246009008196e-03,1.631369768792570701e-04,2.336776316564259659e-03,1.132939196422943703e-02,3.352501784837830928e-02,1.400559097697908970e-02,4.502870628376675309e-03,3.536365257694314319e-03,2.741941505981611228e-04,7.305671973543867610e-03,2.459623722873740116e-04,3.408101531850941252e-02,4.060026294067019953e-02,7.715706213189036863e-03,9.251170105094401463e-03,4.343573354478974698e-03,1.946276397211673184e-02
